ImageNumber,ObjectNumber,FileName_DNA,FileName_FActin,FileName_SMAD,FileName_YAP,PathName_DNA,PathName_FActin,PathName_SMAD,PathName_YAP,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_FormFactor,AreaShape_MeanRadius,AreaShape_MedianRadius,Intensity_IntegratedIntensity_FActin,Intensity_IntegratedIntensity_SMAD,Intensity_IntegratedIntensity_YAP,Intensity_MeanIntensity_FActin,Intensity_MeanIntensity_SMAD,Intensity_MeanIntensity_YAP,Intensity_StdIntensity_FActin,Intensity_StdIntensity_SMAD,Intensity_StdIntensity_YAP
16,15,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,2125,4028,1.8708868419233142,0.671500465981722,0.5345058704736932,7.6006605100356595,6.4031242374328485,53.16240191552788,69.30038919532672,51.327062107855454,0.025017600901424884,0.032611947856624336,0.024153911580167272,0.013634106568261724,0.018235633877392528,0.012974478131478184
16,16,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1486,3996,3.104089557302951,0.8038722563964321,0.32215565354656506,4.801353921997412,4.123105625617661,31.3799650312867,53.54508283827454,23.452262299368158,0.021117069334647846,0.03603303017380521,0.015782141520436176,0.01181300691254609,0.017469748289388957,0.007599866262599938
16,17,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,2233,9048,13.901049115465053,0.906041214699497,0.07193701652974452,3.2722264819878757,2.8284271247461903,19.2122226562351,58.109147941693664,21.026077897753567,0.008603771901583117,0.026022905482173606,0.009416067128416286,0.007366636319315044,0.01715222567023873,0.005494726952436834
16,18,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1148,4838,5.460602037475963,0.9528843672192471,0.1831299906378504,3.2175947001066634,2.8284271247461903,12.845090499846265,24.97875954490155,10.733562310459092,0.0111891032228626,0.021758501345733056,0.009349792953361578,0.00921295949697281,0.01733543682677808,0.006869377920431603
16,19,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,5899,21836,10.54740816673035,0.9725193967880944,0.09481002196864784,5.101806115093464,4.47213595499958,59.44080316857435,89.00915601337329,34.805920721031725,0.010076420269295533,0.015088855062446734,0.005900308649098445,0.006083913000539483,0.013765787236606285,0.006746119490688534
16,20,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1648,6734,11.793531272751363,0.7011463042047046,0.0847922455855502,3.714908740072494,2.23606797749979,21.43166261166334,42.873731709085405,15.955809978302568,0.0130046496429996,0.026015613901144055,0.009681923530523403,0.012467837523711608,0.01909028996320146,0.007372560609176953
16,21,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,2609,8056,8.043708501687348,0.9399837616824324,0.12432076570032685,4.2399220611467126,3.605551275463989,34.02325495821424,60.12556670932099,29.03630139771849,0.013040726315911935,0.02304544526995822,0.011129283786017052,0.010445088702416658,0.018746205768708644,0.010451975761279599
16,22,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1347,1845,1.3192062045466426,0.35856670096009896,0.7580316076088038,6.794030123128635,6.0,19.06443898798898,46.84762343391776,24.157015470555052,0.014153258342976227,0.03477923046319062,0.017933938730924314,0.008222494378538656,0.02105562864477953,0.009370680932687357
16,23,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,848,1560,2.332161279892328,0.7520526774144578,0.4287868118821389,4.481847836256561,4.0,14.108384909108281,36.028473359532654,18.129533898551017,0.016637246355080522,0.042486407263599826,0.021379167333196954,0.012152863513041998,0.020400124786836515,0.01061841757782338
16,24,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,7074,16588,3.405499136266043,0.5918684632791377,0.293642711387221,10.361616981167685,8.54400374531753,50.868406787049025,113.06407325202599,37.700343519449234,0.007190897199187026,0.015983046826692958,0.005329423737552903,0.004703132353610578,0.015793688639800945,0.005707214567873169
16,25,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1289,2888,3.3922385610434116,0.9256623284032264,0.29479058798636265,4.265471759308892,4.0,17.790310652926564,39.43888007290661,10.606836155056953,0.013801637434388335,0.030596493462301484,0.008228732470951865,0.008694009511498027,0.019073710893962263,0.005731324200917101
16,26,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1893,3900,3.287711548164259,0.8689312795722292,0.3041629368483876,5.793949984293959,5.0,31.57772196875885,55.33209748612717,38.886167861754075,0.016681311129825068,0.029229845476031257,0.02054208550541684,0.010426630844685744,0.017780891127182955,0.013578354709272855
16,27,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,3576,10626,5.4236008015611485,0.829470753651453,0.18437935176057876,6.472023208794581,5.385164807134504,22.598215023055673,57.49486565939151,23.982009905856103,0.006319411359914897,0.016077982566943934,0.006706378609020163,0.003391624632387558,0.010408442566745104,0.003948195370479202
16,28,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1018,2208,1.5882190999446621,0.7884735352653363,0.6296360496072883,5.564991088075964,5.0,6.309498830232769,36.78713671956211,18.0959793580696,0.006197935982546925,0.03613667654180954,0.017776011157239292,0.002934133859812636,0.017917472355723146,0.00828626874613103
16,29,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,3102,7332,5.685772815798581,0.7028454056574699,0.1758775864595546,5.94209724365384,4.47213595499958,45.23173900786787,105.30189995653927,38.27641745307483,0.01458147614695934,0.03394645388669867,0.012339270616723026,0.00909671460560151,0.02020061965428741,0.007329823125774054
16,30,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,3893,10815,3.5820154883644526,0.8838367163747917,0.2791724388820551,7.259069600442943,6.082762530298219,48.06039556511678,93.258366080001,38.3771575933788,0.012345336646575078,0.023955398427947854,0.009857990648183611,0.0061791393364661025,0.015988955051094628,0.006583675873338258
16,31,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1317,3074,2.9254597889527947,0.505464530854657,0.34182660919703245,5.326602278867237,4.242640687119285,14.921233049593866,41.941191791091114,16.826566091971472,0.011329713781012806,0.03184600743438961,0.012776435908862165,0.005852797689243323,0.02075575755143901,0.008241164194292945
16,32,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,2494,4672,2.8599348970805254,0.7160029685503551,0.3496583090128445,6.806442470251039,5.830951894845301,45.300084102666005,93.18530570482835,44.53983390470967,0.018163626344292704,0.037363795390869425,0.017858794669089684,0.012116644292063855,0.019687988250995648,0.009346575686207323
16,33,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,2348,4732,3.025891379099851,0.894747632273821,0.3304811292656124,6.481015942094766,5.385164807134504,33.21129191108048,58.55593214649707,36.43181528849527,0.014144502517495945,0.024938642311114596,0.015516105318779928,0.0071807789405181855,0.01447895751667564,0.008678098127691316
16,34,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,2393,6624,6.874854461293712,0.6200312000305191,0.14545762468574785,4.85616477719158,3.605551275463989,18.879377661272883,55.65568040544167,24.68641203152947,0.007889418161835722,0.023257701799181643,0.010316093619527568,0.005706351135885535,0.015167306898421011,0.007764970586382324
16,35,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1868,5376,3.358981268818987,0.9213242199732382,0.2977093112375701,5.360335771845818,4.242640687119285,28.72445278102532,62.562463007867336,29.85964774643071,0.015377116049799421,0.03349168255239151,0.015984822134063548,0.007895428266752,0.021203124929943726,0.009959419967512073
16,36,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1983,3350,1.8489982740579405,0.6819823607966682,0.5408333874781452,7.248112641812686,6.4031242374328485,24.102327215019614,77.74355691252276,35.39427806157619,0.01215447665911226,0.03920502113591667,0.01784885429227241,0.006875306897980137,0.019625303518653263,0.009344341486992355
16,37,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1564,4662,2.8148686206157474,0.702041073491998,0.3552563670915667,5.548269004163032,4.47213595499958,17.590509068686515,49.13363858917728,30.430045113898814,0.011247128560541251,0.03141536994192921,0.01945655058433428,0.0058199432328227595,0.018454710111780705,0.011157026173428284
16,38,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1390,3321,4.423409702560794,0.8755040031364101,0.22606994767432045,4.7050244869275595,3.605551275463989,11.740764596499503,39.35986882355064,20.143022963777184,0.008446593234891728,0.028316452391043627,0.014491383427177831,0.0060463768181638405,0.019032973583698633,0.008920690469277662
16,39,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1571,4897,6.039498052570726,0.882650474716437,0.16557667397116682,3.842123286109732,3.0,19.892301972722635,49.21544220484793,19.633463203907013,0.012662190943808169,0.03132746161989047,0.012497430428966907,0.011343101004107006,0.017905299911279038,0.008298720720953822
16,40,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,2677,6624,4.184527033868708,0.7785542937151475,0.23897563378279169,6.331758157532732,5.0990195135927845,34.59862698079087,70.65581770939752,45.65967830410227,0.01292440305595475,0.02639365622315933,0.017056286254800997,0.00965658767032613,0.016263996022491668,0.011253749377312066
16,41,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1530,3132,4.390806987592894,0.8678930906618305,0.22774856713713462,5.101819031949606,4.123105625617661,10.79481206368655,51.31889834301546,17.404150596819818,0.007055432721363758,0.033541763622885926,0.011375261827986809,0.00405489891854495,0.017455421088601476,0.007783814418168282
16,42,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1998,4623,4.264570039079918,0.6378715808756267,0.23449022781573317,5.571439123468601,4.123105625617661,22.82941961567849,45.9389793430455,17.92219441058114,0.011426135943783028,0.022992482153676427,0.008970067272563133,0.0068029351676546146,0.018273318811641202,0.006609387941434711
16,43,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,934,2968,3.7979323192175514,0.7551925475689719,0.2633011638833047,4.187674004285983,3.1622776601683795,6.349004421848804,25.1424277452752,9.41358062508516,0.006797649273928056,0.02691908752170792,0.010078780112510878,0.0033711855884167954,0.016839448813037186,0.005657896503993194
16,44,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,1307,1920,1.3234301639029213,0.5495863538599282,0.7556122168554061,6.741602863194438,6.0,9.562722305767238,19.93621741584502,12.814435156062245,0.00731654346271403,0.01525341806874141,0.009804464541746171,0.005081243905368347,0.008997070218666284,0.004252116867649114
16,45,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,2403,6380,6.101289616009681,0.9195798053204571,0.16389977577461934,4.772675813232109,3.605551275463989,17.824033198412508,60.646723261568695,23.367971550673246,0.007417408738415525,0.025237920624872533,0.009724499188794526,0.003621711967572305,0.016885471889730542,0.005987745346542147
16,46,LPATGFb_017_DAPI.1.1.tif,LPATGFb_017_W647.1.1.tif,LPATGFb_017_G488.1.1.tif,LPATGFb_017_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,4470,12576,4.506156355810439,0.6029221999432269,0.22191862000317752,7.401001909144615,6.324555320336759,37.08514572377317,73.84524344047531,31.351491847308353,0.008296453182052162,0.016520188689144365,0.007013756565393368,0.0052964772255420485,0.013127696829934744,0.005486733509936766
