ImageNumber,ObjectNumber,FileName_DNA,FileName_FActin,FileName_SMAD,FileName_YAP,PathName_DNA,PathName_FActin,PathName_SMAD,PathName_YAP,AreaShape_Area,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_FormFactor,Intensity_IntegratedIntensity_FActin,Intensity_IntegratedIntensity_SMAD,Intensity_IntegratedIntensity_YAP,Intensity_MeanIntensity_DNA,Intensity_MeanIntensity_FActin,Intensity_MeanIntensity_SMAD,Intensity_MeanIntensity_YAP,Intensity_StdIntensity_FActin,Intensity_StdIntensity_SMAD,Intensity_StdIntensity_YAP,Math_SMADlogNucbyCyto,Math_SMADlogNucbyPerinuc,Math_YAPlogNucbyCyto,Math_YAPlogNucbyPerinuc
9,11,LPATGFb_010_DAPI.1.1.tif,LPATGFb_010_W647.1.1.tif,LPATGFb_010_G488.1.1.tif,LPATGFb_010_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,273,1.2136941316174747,0.8055748221349927,0.82393081909963,2.7425955852959305,15.585046140477061,10.40810258127749,0.03371288057675947,0.010046137675076668,0.05708808110064858,0.038124917880137325,0.0042700820178313455,0.006000851695763762,0.006010147860296026,1.8699686341744892,1.4848488050783415,2.1769303690352855,1.7224952189754963
9,12,LPATGFb_010_DAPI.1.1.tif,LPATGFb_010_W647.1.1.tif,LPATGFb_010_G488.1.1.tif,LPATGFb_010_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,609,1.3461185750398974,0.6893181989559226,0.742876607263488,6.171664061956108,34.51317610219121,15.019546877592802,0.037951517662060966,0.010134095339829405,0.05667188194120067,0.024662638551055504,0.003063465814810259,0.0031382729581437697,0.0023600150757783676,1.578973477744403,1.2509089195942646,1.5083272672810326,1.0973021099160505
9,13,LPATGFb_010_DAPI.1.1.tif,LPATGFb_010_W647.1.1.tif,LPATGFb_010_G488.1.1.tif,LPATGFb_010_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,171,1.089460529819889,0.8046030230789232,0.9178854787564643,0.07832455937750638,2.5485923714004457,0.3882658120710403,0.03759082368090313,0.0004580383589327858,0.014904048955558162,0.0022705603045090074,8.105408940407311e-05,0.004294521966898607,0.0003219068465110613,1.370206244610854,1.6116205234273122,1.1301865586702868,1.2375831130337258
9,14,LPATGFb_010_DAPI.1.1.tif,LPATGFb_010_W647.1.1.tif,LPATGFb_010_G488.1.1.tif,LPATGFb_010_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,484,1.155722960317212,0.8277404735043612,0.8652592657028545,8.830991117283702,27.698435941711068,13.66611740551889,0.04142011052443961,0.018245849415875415,0.05722817343328733,0.02823577976346878,0.004155115977401365,0.004797929404336336,0.003148508560812288,2.101157960231854,1.3900281735715523,1.8945420005633902,1.3075294653026965
9,15,LPATGFb_010_DAPI.1.1.tif,LPATGFb_010_W647.1.1.tif,LPATGFb_010_G488.1.1.tif,LPATGFb_010_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,302,1.0773175778826614,0.5423519092182436,0.9282313966930534,2.56905474094674,13.620065607130527,9.140291459392756,0.03504057535716635,0.008506803777969337,0.04509955499049843,0.030265865759578663,0.002980519312408331,0.012422726389718626,0.006299053450923418,2.116414311091619,1.9345942023239617,2.072552726938072,1.7634737583379034
9,16,LPATGFb_010_DAPI.1.1.tif,LPATGFb_010_W647.1.1.tif,LPATGFb_010_G488.1.1.tif,LPATGFb_010_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,399,1.1222276595993135,0.6946024652632302,0.8910847914379919,5.8612955352291465,22.62169837206602,9.318959380500019,0.046990138863710534,0.01468996374744147,0.05669598589490231,0.023355787921052678,0.006476448538877297,0.008548549680350931,0.00676889985363093,2.1670229794743694,1.5300874198180017,2.9117172754563754,1.8726298098498477
9,17,LPATGFb_010_DAPI.1.1.tif,LPATGFb_010_W647.1.1.tif,LPATGFb_010_G488.1.1.tif,LPATGFb_010_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,379,1.0940319397867098,0.7287954131432478,0.9140500963755755,5.459784886566922,22.3130388148129,12.26533917337656,0.04034626306499057,0.014405764872208238,0.0588734533372372,0.03236237248912021,0.009065120950576691,0.0038518649517935715,0.003896171181369385,2.3511071040093805,1.4811180942650273,2.9723244607425867,1.6590343765241748
9,18,LPATGFb_010_DAPI.1.1.tif,LPATGFb_010_W647.1.1.tif,LPATGFb_010_G488.1.1.tif,LPATGFb_010_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,213,1.0911071983800076,0.7488733727177194,0.9165002315856071,3.7428855057805777,12.782009646296501,5.753292141947895,0.045361633493429476,0.01757223242150506,0.060009434959138505,0.027010761229802324,0.0063895772053192135,0.00699667482634459,0.007873306311625076,1.7271866511517062,1.400424295687261,4.237715991719147,2.8047434469320387
9,19,LPATGFb_010_DAPI.1.1.tif,LPATGFb_010_W647.1.1.tif,LPATGFb_010_G488.1.1.tif,LPATGFb_010_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,462,1.4451733712672619,0.908387346571185,0.6919585012302762,2.7462119865231216,22.84510561078787,7.310597434639931,0.02925316339310307,0.005944181789011085,0.04944828054283088,0.0158238039710821,0.003219632217531325,0.0034898464798353685,0.0017616591348925614,1.793042539734839,1.4818263852334321,2.018362210256172,1.6402927836798136
9,20,LPATGFb_010_DAPI.1.1.tif,LPATGFb_010_W647.1.1.tif,LPATGFb_010_G488.1.1.tif,LPATGFb_010_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,121,1.0290516412475552,0.7174240355141797,0.9717685293107984,0.7547875286545604,4.7604791354388,1.6746624084189534,0.016670292412692852,0.006237913459955045,0.039342802772221484,0.01384018519354507,0.002659440551448112,0.005976508099639732,0.0011095718398086215,1.5666866565403228,1.1795690358725621,1.6770328386788482,1.2708639806297422
9,21,LPATGFb_010_DAPI.1.1.tif,LPATGFb_010_W647.1.1.tif,LPATGFb_010_G488.1.1.tif,LPATGFb_010_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,516,1.3036471696204892,0.8799903682969115,0.7670787183092759,3.5006332884076983,31.16939047165215,10.751155930105597,0.045277332715589064,0.006784173039549803,0.060405795487697964,0.020835573507956583,0.004575402768617331,0.005408385491923131,0.0052277866772337585,1.7329840283791664,1.396807720940454,2.276761412943473,2.0718118513218915
10,1,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,396,1.1058919733932238,0.7399670795430573,0.9042474527884365,2.9922179433051497,5.424033002927899,7.127321326173842,0.029656332981010728,0.007556105917437246,0.013697053037696716,0.01799828617720667,0.002940953372107332,0.00288973392384657,0.002766425342245589,2.008273578327899,1.88746905058707,2.948775552904168,1.9407443867827123
10,2,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,305,1.22521588676617,0.8328733312061833,0.816182691394409,7.471335928887129,4.644693711772561,5.443106779828668,0.034673500699220136,0.024496183373400423,0.01522850397302479,0.017846251737143173,0.008681251890223918,0.0053618746837781305,0.0052422962463372375,2.329466896191514,2.1745024770115826,3.037743402854274,2.5015233305958593
10,3,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,261,1.0866163758223102,0.6868676409457616,0.9202879896258123,4.011032296810299,4.7855192217975855,7.368642745539546,0.03719295970596002,0.01536793983452222,0.01833532268887964,0.028232347684059564,0.005581467185704915,0.003044996631292532,0.002685754365859052,2.1299891571003178,1.7942104733851645,2.8324990601646705,1.5445958338849437
10,4,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,449,1.1160819850525467,0.7726400694593274,0.8959915251682148,7.446021267212927,3.8266117740422487,2.301670914515853,0.026075425524604744,0.016583566296688033,0.008522520654882513,0.005126215845246889,0.005559852165863505,0.001095499613565945,0.00022230854470043244,1.299248584826552,1.1998316932404423,1.2936116507925495,1.0732770663595965
10,5,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,494,1.164194730581691,0.8032462619707325,0.8589628296121465,8.280979692935944,10.226855926215649,14.614465617574751,0.04280934044299459,0.016763116787319725,0.02070213750246083,0.02958393849711488,0.003452740055909572,0.004533581530854422,0.0065984131956059,2.214440591961507,1.4912413750977098,2.7898623738598474,1.480118132014819
10,6,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,628,1.5559573066500452,0.8596545235510831,0.6426911559372965,8.349279077490792,9.05337612889707,7.6996414822060615,0.03667114724577138,0.01329503037817005,0.014416204026906163,0.012260575608608378,0.005469424372836425,0.004196461906970975,0.003786506487180566,1.7914906591270003,1.6872038844859203,2.2056896172746825,1.8830189725457542
10,7,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,474,1.0572169014527288,0.5114332434389822,0.9458796947210106,12.481132275424898,11.496910084970295,7.738445168826729,0.03445976458387724,0.026331502690769826,0.02425508456744788,0.01632583368950787,0.014486608589080277,0.00760057882975983,0.004702277739894237,1.9398744591571193,1.609117570010503,2.4164106228883546,1.8594712997951743
10,8,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,584,1.1615138844939217,0.8067705490664681,0.8609453690996607,12.608972379937768,9.174944752827287,7.441123127937317,0.03904671347476797,0.021590706130030425,0.015710521837033024,0.012741649191673489,0.005864860342601928,0.003127801562329802,0.0021218574419404647,1.9437104582215663,1.5592488014225978,1.8204459637844685,1.4480014423566383
10,9,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,427,1.1634574265899649,0.8182075975483286,0.8595071698763826,12.93354698177427,7.1360037131235,5.0407874109223485,0.025362102589646322,0.03028933719385075,0.016711952489750586,0.011805122742206905,0.009209514257423666,0.00320483162580625,0.00135034843720713,1.72486636740612,1.49604833133918,1.404121992775395,1.0694905319596553
10,10,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,295,1.0662421276019918,0.7226374840343903,0.937873278604202,5.111345112323761,4.57032123208046,4.354558665771037,0.037037680727445475,0.017326593601097496,0.015492614346035456,0.014761215816173009,0.007253063032072426,0.0033759489245803556,0.003252230343823947,1.9255710452397479,1.4359718733711444,2.8395959749946877,1.8017736069190844
10,11,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,334,1.1460497416854345,0.7993711261044333,0.8725624758043687,2.9808499687351286,3.8146792203187943,2.5207751921843737,0.030434941624787576,0.008924700505194996,0.011421195270415551,0.007547231114324472,0.004780752167287794,0.003640720766891083,0.0021794392423044326,1.493649119983344,1.6750798814294263,1.293729206642561,1.5054664203308339
10,12,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,354,1.110460631177407,0.7575739816545549,0.900527197384488,8.210238841362298,11.612497157417238,11.098924254998565,0.03651923599447739,0.02319276508859406,0.03280366428648937,0.031352893375702164,0.00825466191076208,0.006445400632580122,0.005961828526546693,2.443542064148485,1.58002072362839,2.728872102662638,1.66571867830435
10,13,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,321,1.1052029519380369,0.7518074305342944,0.9048111916878638,13.293263113126159,5.599130266346037,4.235645120032132,0.03840966760021318,0.04141203462033071,0.017442773415408216,0.01319515613717175,0.008911448097998528,0.003902886226814021,0.0015326239417951186,1.4834710693343711,1.5650573023585892,1.4573208576513892,1.2910246013649278
10,14,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,373,1.1116303087913217,0.7310479654906273,0.8995796463010283,3.809277524938807,3.533287602942437,2.579110441263765,0.024658865842159247,0.010212540281337284,0.009472620919416721,0.006914505204460496,0.0039656300609668795,0.0012473554752584419,0.0011298069129821303,1.2658503153145508,1.2871992245785637,1.3890549126523657,1.5416917820006524
10,15,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,348,1.1186033753862497,0.6139612264342874,0.893971913552204,7.775112558156252,8.621973022818565,7.693095329217613,0.029463768203410953,0.022342277465966242,0.02477578454832921,0.02210659577361383,0.007338505293758691,0.004029852479305471,0.0019849697364269997,2.064000726347942,1.5829189247410127,2.1408315346149305,1.575379092602924
10,16,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,350,1.024074360511807,0.6063605676365291,0.9764915894390956,6.126176876947284,8.582482696510851,6.561776177026331,0.03371384969247239,0.01750336250556367,0.024521379132888148,0.01874793193436095,0.0062145500165206756,0.00534870281738644,0.002582611263351054,2.9368810623601194,2.004053574257351,3.1125755248309437,1.817330883028744
10,17,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,327,1.1427854601335832,0.8185238369187773,0.8750548855277765,7.402899247594178,4.370962120592594,3.676279874984175,0.02849769339945156,0.02263883561955406,0.013366856637897842,0.011242446100869037,0.005751789843463722,0.004487779260171352,0.0032237223262252773,1.6707520444064332,1.4917520029312399,1.823962416285014,1.4154434382077044
10,18,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,378,1.3176216782111554,0.8862761167295987,0.7589431902468632,11.188815165311098,7.747661592438817,9.14665450155735,0.025525477616283945,0.02960004011987063,0.02049645923925613,0.02419749868136865,0.008742670463644698,0.0030838406197887676,0.0031942373618067455,1.676116485778744,1.6689929827470578,2.013622633086298,1.8139479394297324
10,19,LPATGFb_011_DAPI.1.1.tif,LPATGFb_011_W647.1.1.tif,LPATGFb_011_G488.1.1.tif,LPATGFb_011_R555.1.1.tif,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,/Volumes/D/YAPSMAD_Nuclear_Localization/251219_YAPSMAD_Early_D14_Male_#3/tifs,300,1.1825671585736994,0.856969847465272,0.8456179361568821,5.537132861092687,3.6185397435911,3.5947051481343806,0.01990330876161655,0.018457109536975623,0.012061799145303666,0.011982350493781269,0.003048633534781414,0.0020506117009679347,0.0017928625889142929,1.6619153242263023,1.5106041420679035,1.9138142268188434,1.4756749895051167
